Drug_ID,Drug,Y,label_name
56324407,CC(=O)Nc1sc(C)c(C)c1C(=O)OCC(=O)N(C)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,0,hERG_inhib
56324743,CC(=O)Nc1sc(C)c(C)c1C(=O)OCC(=O)N(CC(C)C)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,0,hERG_inhib
22401041,CN(C)S(=O)(=O)c1cccc(NC(=S)N/N=C/C(c2ccccc2)c2ccccc2)c1,0,hERG_inhib
26728556,CC1SCC(NC(=O)c2ccccc2Cl)CS1,0,hERG_inhib
26728179,CC1SCC(NC(=O)c2cccc(Cl)c2)CS1,0,hERG_inhib
26728557,CC1SCC(NC(=O)c2ccc(Cl)cc2)CS1,0,hERG_inhib
26729919,CN(CCc1ccccn1)C(=O)c1cccnc1Oc1ccc(Cl)cc1,0,hERG_inhib
26729918,CN(CCc1ccccn1)C(=O)c1cccnc1Oc1ccccc1,0,hERG_inhib
26730672,O=C(NCCc1ccccn1)c1cccnc1Oc1ccc(Cl)cc1,0,hERG_inhib
3713746,CCCCCCN1CC(O)=C(c2nc3ccccc3[nH]2)C1=N,0,hERG_inhib
3712774,CC(C)N1CC(O)=C(c2nc3ccccc3[nH]2)C1=N,0,hERG_inhib
3713277,CCC(C)N1CC(O)=C(c2nc3ccccc3[nH]2)C1=N,0,hERG_inhib
24829979,CCCCCN1CC(O)=C(c2nc3ccccc3[nH]2)C1=N,0,hERG_inhib
14743483,CC(C)CCN1CC(O)=C(c2nc3ccccc3[nH]2)C1=N,0,hERG_inhib
865252,CCCCN1CC(O)=C(c2nc3ccccc3[nH]2)C1=N,0,hERG_inhib
22413231,O=C([O-])c1cc(-c2ccco2)nc2ccc(Br)cc12.[K+],0,hERG_inhib
4256920,O=C(O)c1cc(-c2ccco2)nc2ccccc12,0,hERG_inhib
26657823,CNC(=O)COC(=O)c1cc(-c2ccco2)nc2ccccc12,0,hERG_inhib
22412771,Cc1ccc(-c2cc(C(=O)O)c3cc(Br)ccc3n2)o1,0,hERG_inhib
14728200,CCCCCCNC(=O)c1cc(-c2ccco2)nc2ccccc12,0,hERG_inhib
24826835,CCN(CC)CCNC(=O)c1cc(-c2ccco2)nc2ccccc12.Cl,1,hERG_inhib
26657930,NC(=O)COC(=O)c1cc(-c2ccco2)nc2ccccc12,0,hERG_inhib
14744058,CC(C)CCNC(=O)c1cc(-c2ccco2)nc2ccccc12,0,hERG_inhib
49820256,Cc1ccc(-c2c(C(=O)N/N=C/c3ccoc3)nnn2-c2nonc2N)cc1,0,hERG_inhib
50085690,CCOc1ccc(-c2c(C(=O)N/N=C/c3ccoc3)nnn2-c2nonc2N)cc1,0,hERG_inhib
49829327,COc1cccc(-c2c(C(=O)N/N=C/c3ccoc3)nnn2-c2nonc2N)c1,0,hERG_inhib
49820779,CCOc1cccc(-c2c(C(=O)N/N=C/c3ccoc3)nnn2-c2nonc2N)c1,0,hERG_inhib
49734586,Nc1nonc1-n1nnc(C(=O)N/N=C/c2ccoc2)c1-c1ccccc1,0,hERG_inhib
17413673,Cc1ccccc1C(C(=O)NC1CCCC1)N(C(=O)Cc1cccs1)c1ccc2c(c1)OCCO2,0,hERG_inhib
17408251,O=C(NC1CCCC1)C(c1ccc(F)cc1)N(C(=O)Cc1cccs1)c1ccc2c(c1)OCCO2,0,hERG_inhib
17507525,O=C(NC1CCCC1)C(c1ccccc1F)N(C(=O)Cc1cccs1)c1ccc2c(c1)OCCO2,0,hERG_inhib
24815515,CC(=O)Nc1nc(SCC(=O)NCC2CCCO2)[nH]c(=O)c1NC(=O)c1cccs1,0,hERG_inhib
24816393,CCc1ccc(OS(=O)(=O)c2cn(C)c(=O)n(C)c2=O)cc1,0,hERG_inhib
24816306,Cc1ccccc1OS(=O)(=O)c1cn(C)c(=O)n(C)c1=O,0,hERG_inhib
24816305,Cc1ccc(OS(=O)(=O)c2cn(C)c(=O)n(C)c2=O)cc1C,0,hERG_inhib
24815897,Cn1cc(S(=O)(=O)Oc2ccccc2)c(=O)n(C)c1=O,0,hERG_inhib
57258312,COc1cccc(NC(=O)CN(C)C(=O)c2cccc(S(=O)(=O)Nc3ccccc3OC)c2)c1,0,hERG_inhib
56323514,CCCN(CC(=O)Nc1ccccc1OC)C(=O)c1cccc(S(=O)(=O)Nc2ccc(OC)cc2)c1,0,hERG_inhib
56322315,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)c1cccc(S(=O)(=O)N(C)c2ccccc2)c1,0,hERG_inhib
56320234,COc1ccc(NC(=O)CN(C)C(=O)c2cccc(S(=O)(=O)Nc3ccc(OC)cc3)c2)cc1,0,hERG_inhib
56315041,COc1ccc(NS(=O)(=O)c2ccc(C)c(C(=O)N(C)CC(=O)Nc3cccc(OC)c3)c2)cc1,0,hERG_inhib
56317169,COc1ccc(NS(=O)(=O)c2cccc(C(=O)N(C)CC(=O)Nc3ccc(C)cc3)c2)cc1,0,hERG_inhib
57257322,COc1ccc(NC(=O)CN(C)C(=O)c2cccc(S(=O)(=O)Nc3ccc(F)cc3)c2)cc1,0,hERG_inhib
56321501,COc1ccc(NC(=O)CN(C)C(=O)c2cccc(S(=O)(=O)Nc3ccccc3Cl)c2)cc1,0,hERG_inhib
57258588,COc1cccc(NC(=O)CN(C)C(=O)c2cccc(S(=O)(=O)Nc3ccc(C)cc3)c2)c1,0,hERG_inhib
49819688,C=CCN(c1ccccc1)S(=O)(=O)c1cccc(C(=O)N(CC)CC(=O)Nc2c(F)cccc2F)c1,0,hERG_inhib
14731945,COc1cccc(NC(=O)CCCOc2cc(=O)n(C)c3ccccc23)c1,0,hERG_inhib
14734282,CCOc1ccc(NC(=O)CCCOc2cc(=O)n(C)c3ccccc23)cc1,0,hERG_inhib
22404920,O=C(Nc1cccc2cccnc12)C1CCCC1,0,hERG_inhib
51087220,Cc1c(C)n2c(SCC(=O)N3CCCC3)nnc2[nH]c1=O,0,hERG_inhib
4247670,Cc1ccc(CNC(=O)C2CCN(S(=O)(=O)c3cccs3)CC2)o1,0,hERG_inhib
26669927,O=C(c1ccc(=O)[nH]n1)N1CCc2ccccc2C1,0,hERG_inhib
24823189,Cc1ccc(CNC(=O)CCCCn2c(=O)[nH]c3ccsc3c2=O)cc1,0,hERG_inhib
7973378,O=C(NC1CCS(=O)(=O)C1)c1ccccc1C(=O)c1ccccc1,0,hERG_inhib
7972417,CN(C(=O)c1ccccc1C(=O)c1ccccc1)C1CCS(=O)(=O)C1,0,hERG_inhib
17401962,COc1ccccc1OCCOc1ccc(/C=C2/C(=N)N3OC(C)=CC3=NC2=O)cc1OC,0,hERG_inhib
17401916,COc1cc(/C=C2/C(=N)N3OC(C)=CC3=NC2=O)ccc1OCCOc1ccc(C)cc1,0,hERG_inhib
842671,O=C(Cn1nnc2c(cnn2-c2ccccc2)c1=O)NCc1cccs1,0,hERG_inhib
4246604,O=C(NCCN1CCCC1)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1,0,hERG_inhib
24829459,COP(=O)(CC(=O)c1ccccc1)CC(=O)c1ccccc1,0,hERG_inhib
24829841,O=C(CP(=O)(O)CC(=O)c1ccccc1)c1ccccc1,0,hERG_inhib
22406830,Cc1nn(-c2ccccc2)c2nc3c(cc12)C(=O)CCC3,0,hERG_inhib
24804346,O=C1c2ccccc2C2(c3ccccc3)NCCCN12,0,hERG_inhib
856683,N#CC(C#N)C(c1ccsc1)c1c(-c2ccccc2)[nH][nH]c1=O,0,hERG_inhib
17512555,CC1CCC(NC(=O)CN2C(=O)COc3ccc(S(=O)(=O)N4CCCC4)cc32)CC1,0,hERG_inhib
3712802,CCOC(=O)c1c(C)[nH]c(C(=O)OCC(=O)N2CC(C)OC(C)C2)c1C,0,hERG_inhib
56315763,CC(=O)c1c(C)[nH]c(C(=O)OCC(=O)N2CC(C)OC(C)C2)c1C,0,hERG_inhib
56315991,COC(=O)c1c(C)[nH]c(C(=O)OC(C)C(=O)N2CCOCC2)c1C,0,hERG_inhib
856803,CC1(C)Cc2c(sc3c2C(=O)N(c2ccccc2)C2=NCCCN23)CO1,0,hERG_inhib
24812328,COc1cccc(/C=C/C(=O)Nc2ccc3nc4n(c(=O)c3c2)CCCC4)c1OC,0,hERG_inhib
24812072,COc1ccc(/C=C/C(=O)Nc2ccc3nc4n(c(=O)c3c2)CCCC4)cc1,0,hERG_inhib
24812329,COc1cc(/C=C/C(=O)Nc2ccc3nc4n(c(=O)c3c2)CCCC4)cc(OC)c1OC,0,hERG_inhib
24812493,COc1ccc(/C=C/C(=O)Nc2ccc3nc4n(c(=O)c3c2)CCCC4)cc1OC,0,hERG_inhib
14722707,CSc1ccccc1C(=O)NCCc1ccc(S(=O)(=O)N2CCCCC2)cc1,0,hERG_inhib
49731689,CCCS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc(S(=O)(=O)Nc3ncccn3)cc2)n1,0,hERG_inhib
49826413,CSc1ncc(Cl)c(C(=O)Nc2ccc(S(=O)(=O)Nc3nccc(C)n3)cc2)n1,0,hERG_inhib
49736087,CCSc1ncc(Cl)c(C(=O)Nc2ccc(S(=O)(=O)Nc3ncccn3)cc2)n1,0,hERG_inhib
49643148,CCn1cc(C(=O)NC2CCCCCC2)c(=O)c2ccc(C)nc21,0,hERG_inhib
14721450,O=C(CSc1nnc(-c2cccnc2)n1Cc1ccccc1)NCc1ccccc1,0,hERG_inhib
24825364,CC1CCCC(NC(=O)COC(=O)[C@@H](NC(=O)c2ccco2)C(C)C)C1C,0,hERG_inhib
14741651,O=C(CNC(=O)c1cccc(Br)c1)NCCc1nc2ccccc2[nH]1,0,hERG_inhib
14741120,O=C(CNC(=O)c1ccc(Br)cc1)NCCc1nc2ccccc2[nH]1,0,hERG_inhib
863286,O=C(CNC(=O)c1ccccc1)NCCc1nc2ccccc2[nH]1,0,hERG_inhib
26731317,O=C1c2nc3cc(-c4ccco4)[nH]n3c(=O)c2CN1C1CCCCC1,0,hERG_inhib
7967517,CC1(C(=O)NC2CCCCC2)CCC(=O)N1Cc1cccs1,0,hERG_inhib
24786237,Cc1cc(-c2nnc(CCC(=O)N(C)Cc3cccc4ccccc34)o2)no1,0,hERG_inhib
24798634,Cc1cc(-c2nnc(CCC(=O)NC(C)c3cccc4ccccc34)o2)no1,0,hERG_inhib
57264950,CN(CCOc1ccccc1)C(=O)c1ccc(Cl)c(S(=O)(=O)N2CCCCC2)c1,1,hERG_inhib
56324586,CN(CCOc1ccccc1)C(=O)c1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,0,hERG_inhib
57257536,Cc1ccc(C(=O)N(C)CCOc2ccccc2)cc1S(=O)(=O)N1CCCCC1,1,hERG_inhib
49817496,Cc1ccc(S(=O)(=O)N2CCCCC2)cc1C(=O)N(C)CCOc1ccccc1,0,hERG_inhib
17386600,CCn1ncc([N+](=O)[O-])c1C(=O)N1CCCC1,0,hERG_inhib
49825717,Cn1ncc(Br)c1C(=O)N1CCCC1,0,hERG_inhib
24833382,Cc1onc(-c2ccccc2Cl)c1C(=O)OCC(=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,0,hERG_inhib
24835373,Cc1onc(-c2ccccc2)c1C(=O)OCC(=O)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1Cl,0,hERG_inhib
24823529,N/C(=N\N=C\c1ccc2c(c1)OCO2)SC1CC(=O)N(c2ccc(C(=O)O)cc2)C1=O,0,hERG_inhib
14743165,CCOC(=O)c1oc2nc(CC(C)C)c3c(c2c1N)CCC3,0,hERG_inhib
864919,CCOC(=O)c1oc2nc(C(C)C)c3c(c2c1N)CCC3,0,hERG_inhib
17512462,CSc1nc(Cl)c(Cc2ccc(OCC(C)C)cc2)c(N2CCOCC2)n1,0,hERG_inhib
17507464,CCCCOc1ccc(Cc2c(Cl)nc(SC)nc2N2CCOCC2)cc1,0,hERG_inhib
17403463,CSc1nc(Cl)c(Cc2ccc(OC(C)C)cc2)c(N2CCOCC2)n1,0,hERG_inhib
49666634,CN1CCN(c2c(/C=N/O)c3ccccc3n2C)CC1,1,hERG_inhib
24791825,Cc1ccsc1C(=O)Nc1ccc(O)c(-c2nc3ccccc3s2)c1,0,hERG_inhib
17508862,Cc1c(NC(=O)c2cccs2)cccc1-c1nc2ccccc2s1,0,hERG_inhib
22400899,O=C(Nc1ccc(O)c(-c2nc3ccccc3s2)c1)c1cccs1,0,hERG_inhib
17510051,O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1cccs1,1,hERG_inhib
17414378,Cc1ccc2c(c1)sc[n+]2Cc1ccccc1.[Br-],0,hERG_inhib
17414394,[Br-].c1ccc(C[n+]2csc3ccccc32)cc1,0,hERG_inhib
17414041,Fc1cccc(C[n+]2csc3ccccc32)c1.[Br-],0,hERG_inhib
17414040,Fc1ccc(C[n+]2csc3ccccc32)cc1.[Br-],0,hERG_inhib
22402464,Clc1ccc(C[n+]2csc3ccccc32)cc1.[Br-],0,hERG_inhib
24825766,CN1CCN(NC(=O)CSc2ccc(Cl)cc2Cl)CC1,0,hERG_inhib
843242,O=C(NCc1ccc(F)cc1)c1c(O)c2cccc3c2n(c1=O)CCC3,0,hERG_inhib
849806,O=C(NCc1ccccc1)c1c(O)c2cccc3c2n(c1=O)CCC3,0,hERG_inhib
4240705,COc1ccc(CNC(=O)c2c(O)c3cccc4c3n(c2=O)CCC4)cc1OC,0,hERG_inhib
24792803,O=C(CCCc1ccccc1)Nc1nnc(C(F)(F)F)s1,0,hERG_inhib
14722328,O=C(CCCc1ccccc1)Nc1nncs1,0,hERG_inhib
849979,c1ccc(OCCCn2nnc(-c3cccnc3)n2)cc1,0,hERG_inhib
24817626,C/[N+]([O-])=C/c1c(OCc2ccc(Cl)cc2Cl)ccc2ccccc12,0,hERG_inhib
49648187,Cl.OCCNCc1c(OCc2ccc(Cl)cc2)ccc2ccccc12,1,hERG_inhib
24785506,NC(=S)N/N=C\c1c(OCc2ccccc2Cl)ccc2ccccc12,0,hERG_inhib
47194977,O=C(O)C(Oc1ccc2ccccc2c1)c1ccccc1,0,hERG_inhib
24818181,O=Cc1c(OCc2ccccc2)ccc2ccccc12,0,hERG_inhib
17387458,CC(O)CNCCNCc1c(OCc2ccccc2)ccc2ccccc12.Cl,0,hERG_inhib
17415743,O/N=C/c1c(OCc2ccc(Cl)cc2)ccc2ccccc12,0,hERG_inhib
47195547,CNCc1c(OCc2ccccc2)ccc2ccccc12.Cl,0,hERG_inhib
14735019,O=[N+]([O-])/C=C/c1c(OCc2ccccc2)ccc2ccccc12,0,hERG_inhib
17386603,O=C(OCC(F)(F)F)c1cccc(COc2ccc3ccccc3c2)c1,0,hERG_inhib
47195299,CC(C)(CO)NCc1c(OCc2ccc(Cl)cc2)ccc2ccccc12.Cl,1,hERG_inhib
24795067,CNCc1c(OCc2ccc(F)cc2)ccc2ccccc12.Cl,0,hERG_inhib
24779959,NNC(=O)c1ccc(COc2ccc3ccccc3c2)cc1,0,hERG_inhib
47197566,OCc1c(OCc2cccc(F)c2)ccc2ccccc12,0,hERG_inhib
24793056,CNCc1c(OCc2ccccc2F)ccc2ccccc12.Cl,1,hERG_inhib
3714908,COC(=O)c1ccc(Cc2ccc(C(=O)OC)o2)o1,0,hERG_inhib
4264912,COC(=O)c1[nH]c(C)c(/C(O)=C2\C(=O)C(=O)N(CCCN3CCOCC3)C2c2ccccn2)c1C,0,hERG_inhib
862571,Cc1ccc2c(CNCc3ccco3)cc(=O)oc2c1,0,hERG_inhib
49718287,COc1ccc(NC2CCCN(C(=O)CCOc3ccccc3)C2)cc1,0,hERG_inhib
24824099,Cc1coc2c1C(=O)C(=O)c1c-2ccc2c1CCCC2(C)C,0,hERG_inhib
26661728,O=C(NC(C(=O)N/N=C/c1cccnc1)c1n[nH]c(=O)c2ccccc12)c1ccccc1,0,hERG_inhib
57259205,CCCCn1c(N)c(N(C)C(=O)c2ccc(OCC3CCCO3)cc2)c(=O)[nH]c1=O,0,hERG_inhib
56319248,CCCCn1c(N)c(N(CC(C)C)C(=O)c2ccc(OCC3CCCO3)cc2)c(=O)[nH]c1=O,0,hERG_inhib
17408156,CCC(C)N(C(=O)Cn1nnc2ccccc21)C(C(=O)Nc1ccc(F)cc1)c1cccc(OC)c1,0,hERG_inhib
4258437,COc1ccc(C(=O)CSc2cc(C)nc3nc(C)nn23)cc1OC,0,hERG_inhib
7969212,Cc1cc(SCC(=O)c2ccccc2)n2nc(C)nc2n1,0,hERG_inhib
847623,Cn1c(C(=O)OC(C(=O)NC2CCCC2)c2ccncc2)cc2sccc21,0,hERG_inhib
56316347,Cc1ccc(NC(=O)c2cc(=O)[nH]c3ccc(S(=O)(=O)N4CCOCC4)cc23)nc1,0,hERG_inhib
843133,CCc1nnc(NC(=O)CSc2nnc(-c3cccnc3)n2CCc2ccccc2)s1,0,hERG_inhib
26727105,CCCCc1c(C)nc(N2CCCC2)[nH]c1=O,0,hERG_inhib
7973262,Cc1cc(=O)[nH]c(N2CCCC2)n1,0,hERG_inhib
3717836,COc1ccccc1NC(=O)N(c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O)C1CCCC1,0,hERG_inhib
17385931,Nc1c(N(C(=O)Nc2ccc(Cl)c(Cl)c2)C2CCCC2)c(=O)[nH]c(=O)n1Cc1ccccc1,0,hERG_inhib
24799778,Cc1cccc(-c2ncc(CN3CCC(CO)(CCCc4ccccc4)CC3)cn2)c1,1,hERG_inhib
24786452,Cc1ccccc1-c1ncc(CN2CCC(CO)(CCCc3ccccc3)CC2)cn1,0,hERG_inhib
26724636,Cc1ccc(C(=O)CC2(O)C(=O)N(C)c3ccc(Br)cc32)c(C)c1,0,hERG_inhib
844739,Cc1ccc(C)c(C(=O)CC2(O)C(=O)Nc3ccccc32)c1,0,hERG_inhib
849483,C=CCN1C(=O)C(O)(CC(=O)c2ccccc2)c2ccccc21,0,hERG_inhib
4256584,CCCN1C(=O)C(O)(CC(=O)c2cccc(OC)c2)c2ccccc21,0,hERG_inhib
22403347,O=C(CC1(O)C(=O)Nc2ccccc21)c1cccc(Br)c1,0,hERG_inhib
7968850,NC(=O)CN1C(=O)C(O)(CC(=O)c2ccccc2O)c2ccccc21,0,hERG_inhib
4258955,C#CCN1C(=O)C(O)(CC(=O)c2cc(OC)ccc2OC)c2ccccc21,0,hERG_inhib
843738,CS(=O)(=O)Nc1cccc(C(=O)CC2(O)C(=O)Nc3ccccc32)c1,0,hERG_inhib
14725977,Cc1ccc(Cl)c2c1NC(=O)C2(O)CC(=O)c1ccc(F)cc1,0,hERG_inhib
26724903,CN1C(=O)C(O)(CC(=O)c2ccccc2O)c2cc(Br)ccc21,0,hERG_inhib
851544,CCS(=O)(=O)Nc1cccc(C(=O)CC2(O)C(=O)Nc3ccccc32)c1,0,hERG_inhib
850140,COC(=O)CN1C(=O)C(O)(CC(=O)c2ccc(C)cc2)c2ccccc21,0,hERG_inhib
844681,CCS(=O)(=O)Nc1ccc(C(=O)CC2(O)C(=O)Nc3ccccc32)cc1,0,hERG_inhib
865873,CCOC(=O)CN1C(=O)C(O)(CC(=O)c2cccc(OC)c2)c2ccccc21,0,hERG_inhib
7972052,Cc1ccc(C)c(C(=O)CC2(O)C(=O)N(C)c3ccccc32)c1,0,hERG_inhib
4244121,CCS(=O)(=O)Nc1ccc(C(=O)CC2(O)C(=O)Nc3ccc(Br)cc32)cc1,0,hERG_inhib
7977247,C#CCN1C(=O)C(O)(CC(=O)c2ccc(OC)c(OC)c2)c2ccccc21,0,hERG_inhib
7967221,COC(=O)CN1C(=O)C(O)(CC(=O)c2ccc(Cl)cc2)c2ccccc21,0,hERG_inhib
865340,C#CCN1C(=O)C(O)(CC(=O)c2cccc(OC)c2)c2ccccc21,0,hERG_inhib
7967922,CCCCN1C(=O)C(O)(CC(=O)c2ccccc2OC)c2ccccc21,0,hERG_inhib
7968537,COC(=O)CN1C(=O)C(O)(CC(=O)c2ccc(Br)cc2)c2ccccc21,0,hERG_inhib
14733891,Cc1ccc(Cl)c2c1NC(=O)C2(O)CC(=O)c1ccc(Br)cc1,0,hERG_inhib
7977212,C=CCN1C(=O)C(O)(CC(=O)c2ccc(N)cc2)c2ccccc21,0,hERG_inhib
7968197,COC(=O)CN1C(=O)C(O)(CC(=O)c2cccc(Br)c2)c2ccccc21,0,hERG_inhib
14723620,O=C(CC1(O)C(=O)Nc2ccccc21)c1ccccc1O,0,hERG_inhib
7975778,COC(=O)CN1C(=O)C(O)(CC(=O)c2ccccc2)c2ccccc21,0,hERG_inhib
26724919,COC(=O)CN1C(=O)C(O)(CC(=O)c2ccc(C)cc2)c2cc(Br)ccc21,0,hERG_inhib
4246355,CS(=O)(=O)Nc1cccc(C(=O)CC2(O)C(=O)Nc3ccc(Br)cc32)c1,0,hERG_inhib
853045,Cc1ccc(Cl)c2c1NC(=O)C2(O)CC(=O)c1ccccc1O,0,hERG_inhib
7977608,C=CCN1C(=O)C(O)(CC(=O)c2ccc(Cl)cc2)c2ccccc21,0,hERG_inhib
7969817,O=C(CC1(O)C(=O)Nc2ccccc21)c1ccccc1,0,hERG_inhib
865681,Cc1ccc(C(C)C)cc1C(=O)CC1(O)C(=O)N(C)c2ccccc21,0,hERG_inhib
863077,O=C(CC1(O)C(=O)Nc2cc(Cl)cc(Cl)c21)c1ccccc1O,0,hERG_inhib
4259626,C=CCN1C(=O)C(O)(CC(=O)c2ccc(OC)cc2OC)c2cc(Br)ccc21,0,hERG_inhib
842885,CCN1C(=O)C(O)(CC(=O)c2cc(C)ccc2C)c2ccccc21,0,hERG_inhib
4248856,Cc1cc(C)c(C(=O)CC2(O)C(=O)Nc3ccccc32)cc1C,0,hERG_inhib
17515955,O=c1c2ccccc2nc(SCc2nc3ccccc3s2)n1CCCO,0,hERG_inhib
22408740,CCCCn1c(SCc2nc3ccccc3s2)nc2ccccc2c1=O,1,hERG_inhib
22408676,CCOCCCn1c(SCc2nc3ccccc3s2)nc2ccccc2c1=O,0,hERG_inhib
4245987,CC(=O)N1CCc2cc(S(=O)(=O)NC3CCCc4ccccc43)ccc21,0,hERG_inhib
4251873,O=C(O)CCC(=O)N1CCc2cc(S(=O)(=O)NC3CCCc4ccccc43)ccc21,0,hERG_inhib
24825374,O=C1/C(=C2/NCCN2C2CC(=O)N(c3ccccc3)C2=O)CC/C1=C\c1ccccc1,0,hERG_inhib
24832149,Cc1ccc(N2C(=O)CC(N3CCN/C3=C3\CC/C(=C\c4ccccc4)C3=O)C2=O)cc1,0,hERG_inhib
856597,CCOC(=O)c1c(NC(=O)CCN2CCOCC2)sc2c1CC(C)(C)OC2,0,hERG_inhib
22416138,CN1CN=C(N[N+](=O)[O-])N(Cc2ccco2)C1,0,hERG_inhib
3711282,O=C(COC(=O)c1cn(-c2ccccc2)nc1-c1cccs1)NC1CC1,0,hERG_inhib
3712795,Cc1cc(-c2csc(NC(=O)c3ccc(=O)n(C)n3)n2)c(C)n1CC1CCCO1,0,hERG_inhib
26732047,CC(C)Nc1ccc(C(CC(N)=O)NC(=O)Cc2cccc3ccccc23)cc1[N+](=O)[O-],0,hERG_inhib
26732011,CCCCNc1ccc(C(CC(N)=O)NC(=O)Cc2cccc3ccccc23)cc1[N+](=O)[O-],0,hERG_inhib
7965289,Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1cnn(Cc2ccccc2)c1,0,hERG_inhib
14719055,Cc1nn(Cc2ccc(Cl)cc2)c(C)c1NC(=O)c1c(-c2ccccc2)noc1C,1,hERG_inhib
49816954,CC(C)Oc1ccc(CN2CCC(n3nccc3NC(=O)C3CC3)CC2)cc1,1,hERG_inhib
49718992,COc1ccc(CN2CCC(n3nccc3NC(=O)C3CC3)CC2)c(OC)c1OC,1,hERG_inhib
49817844,CCOc1cccc(CN2CCC(n3nccc3NC(=O)C3CC3)CC2)c1O,1,hERG_inhib
49718403,CCOc1ccc(CN2CCC(n3nccc3NC(=O)C3CC3)CC2)cc1CO,1,hERG_inhib
49818892,CC(C)(O)C#Cc1ccc(CN2CCC(n3nccc3NC(=O)C3CC3)CC2)cc1,0,hERG_inhib
49818434,COC(=O)c1ccc(CN2CCC(n3nccc3NC(=O)C3CC3)CC2)cc1,1,hERG_inhib
49736848,CCOc1cc(CN2CCC(n3nccc3NC(=O)C3CC3)CC2)ccc1O,0,hERG_inhib
49718937,COc1ccc(CN2CCC(n3nccc3NC(=O)C3CC3)CC2)c(Cl)c1OC,0,hERG_inhib
49817875,O=C(Nc1ccnn1C1CCN(Cc2cc(Cl)ccc2O)CC1)C1CC1,1,hERG_inhib
49736897,COc1cc(C)c(CN2CCC(n3nccc3NC(=O)C3CC3)CC2)cc1C,1,hERG_inhib
49818436,COc1cc(CN2CCC(n3nccc3NC(=O)C3CC3)CC2)cc(OC)c1,1,hERG_inhib
49718325,CSc1cccc(CN2CCC(n3nccc3NC(=O)C3CC3)CC2)c1,1,hERG_inhib
49720466,COc1cccc(CN2CCC(n3nccc3NC(=O)C3CC3)CC2)c1,0,hERG_inhib
49732611,O=C(Nc1ccnn1C1CCN(Cc2cccc(OCCO)c2)CC1)C1CC1,0,hERG_inhib
49825366,COc1ccc(CN2CCC(n3nccc3NC(=O)C3CC3)CC2)cc1O,1,hERG_inhib
3711237,Cc1cc(C)nc(-n2nc(C)cc2NC(=O)CN2CCc3ccccc3C2)n1,1,hERG_inhib
17516801,O=C(CSc1nnc(NC2CCCCC2)s1)NN1C(=O)NC2(CCCCC2)C1=O,0,hERG_inhib
49734486,CCOC(=O)N1CCN(S(=O)(=O)c2ccc(-n3cnnn3)cc2)CC1,1,hERG_inhib
49721490,O=S(=O)(c1ccc(-n2cnnn2)cc1)N1CCNCC1,0,hERG_inhib
49721925,CCCN1CCN(S(=O)(=O)c2ccc(-n3cnnn3)cc2)CC1,0,hERG_inhib
49735554,CCOc1cc(S(=O)(=O)N2CCN(S(=O)(=O)CC)CC2)c(OCC)cc1-n1cnnn1,0,hERG_inhib
14730805,Cn1c(CNC(=O)c2ccc(Cl)c(Cl)c2)nnc1SCC(=O)Nc1sc2c(c1C#N)CCCC2,0,hERG_inhib
14739349,Cn1c(CNC(=O)c2ccc(Cl)cc2)nnc1SCC(=O)Nc1sc2c(c1C#N)CCCC2,0,hERG_inhib
26668974,Cc1ccc(C(=O)NCc2nnc(SCC(=O)Nc3sc4c(c3C#N)CCCC4)n2C)cc1,0,hERG_inhib
57259530,Cc1ccc(C(=O)OCC(=O)NCc2ccc(F)cc2)o1,0,hERG_inhib
16952418,CC(NC(=O)COC(=O)c1ccco1)c1ccccc1,0,hERG_inhib
57264161,Cc1ccc(C(=O)OCC(=O)NCc2ccc(Cl)cc2Cl)o1,0,hERG_inhib
843053,Cc1ccc(CNC(=O)C(OC(=O)c2ccco2)C(C)C)cc1,0,hERG_inhib
852497,Cc1ccc(CNC(=O)C(C)OC(=O)c2ccco2)cc1,0,hERG_inhib
57260989,CC(C)(C)N(Cc1ccccc1)C(=O)COC(=O)c1ccc(Br)o1,0,hERG_inhib
851867,CCC(OC(=O)c1ccco1)C(=O)NCc1ccc(C)cc1,0,hERG_inhib
57266501,CC(C)(C)N(Cc1ccccc1)C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,0,hERG_inhib
57260985,COc1ccccc1CNC(=O)COC(=O)c1ccc([N+](=O)[O-])o1,0,hERG_inhib
49733182,Cc1ccc(CNC(=O)C(CC(C)C)OC(=O)c2ccco2)cc1,0,hERG_inhib
844910,CC(C)C(OC(=O)c1ccco1)C(=O)NCc1ccccc1,0,hERG_inhib
24827261,O=C(COC(=O)c1ccco1)NCc1ccc(Cl)cc1,0,hERG_inhib
57259535,O=C(COC(=O)c1ccc(Br)o1)NCc1ccc(F)cc1,0,hERG_inhib
